filepath,label
data/raw/not_skin/not_skin_1751.jpg,not_skin
data/raw/not_skin/not_skin_1809.jpg,not_skin
data/raw/not_skin/not_skin_0873.jpg,not_skin
data/raw/not_skin/not_skin_1192.jpg,not_skin
data/raw/dermnet/train/Exanthems and Drug Eruptions/viral-exanthems-22.jpg,skin
data/raw/not_skin/not_skin_1455.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033870.jpg,skin
data/raw/not_skin/not_skin_2436.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026968.jpg,skin
data/raw/not_skin/not_skin_0880.jpg,not_skin
data/raw/not_skin/not_skin_0660.jpg,not_skin
data/raw/not_skin/not_skin_2741.jpg,not_skin
data/raw/not_skin/not_skin_2492.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/keloids-58.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030478.jpg,skin
data/raw/not_skin/not_skin_2310.jpg,not_skin
data/raw/not_skin/not_skin_1390.jpg,not_skin
data/raw/not_skin/not_skin_2485.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025210.jpg,skin
data/raw/not_skin/not_skin_0414.jpg,not_skin
data/raw/not_skin/not_skin_1362.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033584.jpg,skin
data/raw/not_skin/not_skin_2734.jpg,not_skin
data/raw/not_skin/not_skin_2091.jpg,not_skin
data/raw/not_skin/not_skin_1511.jpg,not_skin
data/raw/not_skin/not_skin_2314.jpg,not_skin
data/raw/dermnet/test/Exanthems and Drug Eruptions/fixed-drug-eruption-5.jpg,skin
data/raw/not_skin/not_skin_0013.jpg,not_skin
data/raw/dermnet/test/Psoriasis pictures Lichen Planus and related diseases/8Psoriasis2-127.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029490.jpg,skin
data/raw/not_skin/not_skin_2854.jpg,not_skin
data/raw/not_skin/not_skin_1615.jpg,not_skin
data/raw/not_skin/not_skin_0177.jpg,not_skin
data/raw/not_skin/not_skin_0729.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/sebaceous-hyperplasia-50.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-ruff-144.jpg,skin
data/raw/not_skin/not_skin_1327.jpg,not_skin
data/raw/not_skin/not_skin_1082.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028873.jpg,skin
data/raw/not_skin/not_skin_2844.jpg,not_skin
data/raw/not_skin/not_skin_2513.jpg,not_skin
data/raw/not_skin/not_skin_2045.jpg,not_skin
data/raw/not_skin/not_skin_1029.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032036.jpg,skin
data/raw/not_skin/not_skin_0212.jpg,not_skin
data/raw/not_skin/not_skin_1318.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030195.jpg,skin
data/raw/not_skin/not_skin_0811.jpg,not_skin
data/raw/not_skin/not_skin_1811.jpg,not_skin
data/raw/not_skin/not_skin_2405.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027411.jpg,skin
data/raw/not_skin/not_skin_2032.jpg,not_skin
data/raw/dermnet/train/Exanthems and Drug Eruptions/drug-eruption-photosensitivity-10.jpg,skin
data/raw/not_skin/not_skin_1279.jpg,not_skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/herpes-type-2-primary-12.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-subacute-40.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034235.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05AtopicFeet67.jpg,skin
data/raw/not_skin/not_skin_0833.jpg,not_skin
data/raw/not_skin/not_skin_0862.jpg,not_skin
data/raw/not_skin/not_skin_1606.jpg,not_skin
data/raw/not_skin/not_skin_2368.jpg,not_skin
data/raw/dermnet/train/Urticaria Hives/dermagraphism-3.jpg,skin
data/raw/not_skin/not_skin_0468.jpg,not_skin
data/raw/dermnet/test/Scabies Lyme Disease and other Infestations and Bites/spider-bite-14.jpg,skin
data/raw/not_skin/not_skin_0454.jpg,not_skin
data/raw/not_skin/not_skin_1768.jpg,not_skin
data/raw/not_skin/not_skin_1155.jpg,not_skin
data/raw/not_skin/not_skin_2872.jpg,not_skin
data/raw/not_skin/not_skin_2123.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Lichen-Sclerosus-Skin-102.jpg,skin
data/raw/not_skin/not_skin_0951.jpg,not_skin
data/raw/dermnet/train/Acne and Rosacea Photos/hidradenitis-suppurativa-95.jpg,skin
data/raw/not_skin/not_skin_0793.jpg,not_skin
data/raw/not_skin/not_skin_0430.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/erythrasma-2.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031113.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-lid-20.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031556.jpg,skin
data/raw/not_skin/not_skin_1283.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/psoriasis-palms-soles-165.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025264.jpg,skin
data/raw/not_skin/not_skin_1677.jpg,not_skin
data/raw/not_skin/not_skin_2903.jpg,not_skin
data/raw/not_skin/not_skin_2861.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025573.jpg,skin
data/raw/not_skin/not_skin_2798.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/chronic-paronychia-49.jpg,skin
data/raw/dermnet/test/Exanthems and Drug Eruptions/enterovirus-7.jpg,skin
data/raw/not_skin/not_skin_1339.jpg,not_skin
data/raw/not_skin/not_skin_1781.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/cutaneous-horn-25.jpg,skin
data/raw/not_skin/not_skin_0970.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030715.jpg,skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/melanocytic-nevi-42.jpg,skin
data/raw/not_skin/not_skin_1013.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031928.jpg,skin
data/raw/not_skin/not_skin_2427.jpg,not_skin
data/raw/dermnet/train/Poison Ivy Photos and other Contact Dermatitis/natural-rubber-latex-allergy-1.jpg,skin
data/raw/not_skin/not_skin_2306.jpg,not_skin
data/raw/not_skin/not_skin_1670.jpg,not_skin
data/raw/not_skin/not_skin_2102.jpg,not_skin
data/raw/not_skin/not_skin_1152.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Chronic-Plaque-144.jpg,skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/becker-nevus-23.jpg,skin
data/raw/dermnet/test/Tinea Ringworm Candidiasis and other Fungal Infections/kerion-5.jpg,skin
data/raw/dermnet/train/Vascular Tumors/hemangioma-546.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030213.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/spiny-keratoderma-1.jpg,skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/halo-nevus-31.jpg,skin
data/raw/not_skin/not_skin_1258.jpg,not_skin
data/raw/dermnet/train/Bullous Disease Photos/diabetic-bullae-20.jpg,skin
data/raw/not_skin/not_skin_0948.jpg,not_skin
data/raw/not_skin/not_skin_0225.jpg,not_skin
data/raw/not_skin/not_skin_1261.jpg,not_skin
data/raw/dermnet/test/Acne and Rosacea Photos/rosacea-25.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/erythrasma-15.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/alopecia-areata-31.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/lichen-planus-210.jpg,skin
data/raw/not_skin/not_skin_0456.jpg,not_skin
data/raw/dermnet/test/Acne and Rosacea Photos/hidradenitis-suppurativa-43.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028575.jpg,skin
data/raw/not_skin/not_skin_2999.jpg,not_skin
data/raw/dermnet/test/Poison Ivy Photos and other Contact Dermatitis/allergic-contact-dermatitis-124.jpg,skin
data/raw/dermnet/test/Acne and Rosacea Photos/perioral-dermatitis-99.jpg,skin
data/raw/not_skin/not_skin_1916.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-foot-webs-33.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028339.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028650.jpg,skin
data/raw/not_skin/not_skin_1864.jpg,not_skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05Atopic10066.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029674.jpg,skin
data/raw/not_skin/not_skin_0063.jpg,not_skin
data/raw/not_skin/not_skin_2899.jpg,not_skin
data/raw/not_skin/not_skin_2112.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025340.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0026428.jpg,skin
data/raw/not_skin/not_skin_2190.jpg,not_skin
data/raw/dermnet/test/Acne and Rosacea Photos/acne-cystic-44.jpg,skin
data/raw/not_skin/not_skin_1562.jpg,not_skin
data/raw/dermnet/train/Vasculitis Photos/schamberg-disease-68.jpg,skin
data/raw/dermnet/test/Tinea Ringworm Candidiasis and other Fungal Infections/kerion-12.jpg,skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/lentigo-adults-88.jpg,skin
data/raw/not_skin/not_skin_2554.jpg,not_skin
data/raw/not_skin/not_skin_0560.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027080.jpg,skin
data/raw/not_skin/not_skin_1227.jpg,not_skin
data/raw/not_skin/not_skin_1113.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030395.jpg,skin
data/raw/not_skin/not_skin_2019.jpg,not_skin
data/raw/not_skin/not_skin_2345.jpg,not_skin
data/raw/dermnet/train/Herpes HPV and other STDs Photos/bacterial-vaginosis-1.jpg,skin
data/raw/not_skin/not_skin_1134.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/pachyonychia-congenita-1.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-face-23.jpg,skin
data/raw/dermnet/test/Warts Molluscum and other Viral Infections/herpes-zoster-200.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025959.jpg,skin
data/raw/not_skin/not_skin_0249.jpg,not_skin
data/raw/not_skin/not_skin_1414.jpg,not_skin
data/raw/not_skin/not_skin_0044.jpg,not_skin
data/raw/not_skin/not_skin_2035.jpg,not_skin
data/raw/dermnet/train/Melanoma Skin Cancer Nevi and Moles/malignant-melanoma-120.jpg,skin
data/raw/not_skin/not_skin_2082.jpg,not_skin
data/raw/not_skin/not_skin_2787.jpg,not_skin
data/raw/dermnet/train/Vasculitis Photos/vasculitis-26.jpg,skin
data/raw/not_skin/not_skin_2049.jpg,not_skin
data/raw/not_skin/not_skin_0339.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028721.jpg,skin
data/raw/not_skin/not_skin_2072.jpg,not_skin
data/raw/dermnet/test/Urticaria Hives/hives-Urticaria-Acute-25.jpg,skin
data/raw/not_skin/not_skin_1668.jpg,not_skin
data/raw/not_skin/not_skin_2116.jpg,not_skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/warts-digitate-62.jpg,skin
data/raw/not_skin/not_skin_2411.jpg,not_skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/Sycosis-Barbae-21.jpg,skin
data/raw/not_skin/not_skin_2104.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033819.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025582.jpg,skin
data/raw/not_skin/not_skin_2002.jpg,not_skin
data/raw/not_skin/not_skin_1535.jpg,not_skin
data/raw/not_skin/not_skin_2164.jpg,not_skin
data/raw/not_skin/not_skin_1527.jpg,not_skin
data/raw/not_skin/not_skin_0072.jpg,not_skin
data/raw/not_skin/not_skin_1604.jpg,not_skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-scalp-4.jpg,skin
data/raw/not_skin/not_skin_1605.jpg,not_skin
data/raw/dermnet/test/Poison Ivy Photos and other Contact Dermatitis/rhus-dermatitis-25.jpg,skin
data/raw/not_skin/not_skin_2121.jpg,not_skin
data/raw/not_skin/not_skin_2690.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027892.jpg,skin
data/raw/not_skin/not_skin_1463.jpg,not_skin
data/raw/not_skin/not_skin_0436.jpg,not_skin
data/raw/not_skin/not_skin_1589.jpg,not_skin
data/raw/dermnet/test/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-scalp-49.jpg,skin
data/raw/not_skin/not_skin_0698.jpg,not_skin
data/raw/not_skin/not_skin_1744.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0027877.jpg,skin
data/raw/not_skin/not_skin_0005.jpg,not_skin
data/raw/not_skin/not_skin_1244.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/pityriasis-rubra-pilaris-24.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031980.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028376.jpg,skin
data/raw/dermnet/test/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-scalp-5.jpg,skin
data/raw/not_skin/not_skin_1823.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/ingrown-nail-15.jpg,skin
data/raw/not_skin/not_skin_2069.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/keloids-40.jpg,skin
data/raw/not_skin/not_skin_1966.jpg,not_skin
data/raw/not_skin/not_skin_1341.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025992.jpg,skin
data/raw/not_skin/not_skin_2865.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0029320.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-ruff-187.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/03DermatitisLids.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-fingertips-20.jpg,skin
data/raw/not_skin/not_skin_2443.jpg,not_skin
data/raw/not_skin/not_skin_0824.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033508.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030210.jpg,skin
data/raw/not_skin/not_skin_0679.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025533.jpg,skin
data/raw/not_skin/not_skin_0613.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030334.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/nails-chemotherapy-2.jpg,skin
data/raw/dermnet/train/Light Diseases and Disorders of Pigmentation/porphyrias-53.jpg,skin
data/raw/not_skin/not_skin_1835.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0033443.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/12WartNitrogen4.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030104.jpg,skin
data/raw/not_skin/not_skin_2138.jpg,not_skin
data/raw/not_skin/not_skin_0048.jpg,not_skin
data/raw/dermnet/test/Exanthems and Drug Eruptions/kawasaki-syndrome-21.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/actinic-keratosis-5FU-63.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028803.jpg,skin
data/raw/dermnet/train/Vasculitis Photos/henoch-schonlein-purpura-5.jpg,skin
data/raw/dermnet/test/Acne and Rosacea Photos/acne-primary-lesion-2.jpg,skin
data/raw/not_skin/not_skin_2736.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025056.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0028366.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031595.jpg,skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05PityriasisAlbal042604.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031125.jpg,skin
data/raw/not_skin/not_skin_0499.jpg,not_skin
data/raw/not_skin/not_skin_2208.jpg,not_skin
data/raw/not_skin/not_skin_2665.jpg,not_skin
data/raw/not_skin/not_skin_2950.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031748.jpg,skin
data/raw/dermnet/train/Poison Ivy Photos and other Contact Dermatitis/cosmetic-fragrance-allergy-1.jpg,skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/seborrheic-keratoses-smooth-72.jpg,skin
data/raw/not_skin/not_skin_0579.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/pityriasis-rubra-pilaris-38.jpg,skin
data/raw/dermnet/test/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Guttate-117.jpg,skin
data/raw/dermnet/train/Systemic Disease/granuloma-annulare-161.jpg,skin
data/raw/not_skin/not_skin_1039.jpg,not_skin
data/raw/dermnet/train/Vasculitis Photos/vasculitis-136.jpg,skin
data/raw/not_skin/not_skin_1057.jpg,not_skin
data/raw/not_skin/not_skin_2381.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034132.jpg,skin
data/raw/not_skin/not_skin_0478.jpg,not_skin
data/raw/not_skin/not_skin_2160.jpg,not_skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05atopic0411052.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0032145.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025271.jpg,skin
data/raw/dermnet/train/Eczema Photos/eczema-hand-163.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/basal-cell-carcinoma-superficial-42.jpg,skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-hand-dorsum-60.jpg,skin
data/raw/not_skin/not_skin_0028.jpg,not_skin
data/raw/not_skin/not_skin_1148.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0024326.jpg,skin
data/raw/not_skin/not_skin_2383.jpg,not_skin
data/raw/not_skin/not_skin_0876.jpg,not_skin
data/raw/not_skin/not_skin_1254.jpg,not_skin
data/raw/dermnet/train/Seborrheic Keratoses and other Benign Tumors/nevus-sebaceous-25.jpg,skin
data/raw/not_skin/not_skin_1024.jpg,not_skin
data/raw/not_skin/not_skin_2839.jpg,not_skin
data/raw/not_skin/not_skin_2364.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0031318.jpg,skin
data/raw/not_skin/not_skin_2947.jpg,not_skin
data/raw/not_skin/not_skin_1010.jpg,not_skin
data/raw/dermnet/train/Vascular Tumors/telangiectasias-30.jpg,skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/koilonychia-156.jpg,skin
data/raw/not_skin/not_skin_0825.jpg,not_skin
data/raw/not_skin/not_skin_0400.jpg,not_skin
data/raw/dermnet/train/Atopic Dermatitis Photos/05atopic0228051.jpg,skin
data/raw/not_skin/not_skin_2517.jpg,not_skin
data/raw/not_skin/not_skin_1403.jpg,not_skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Chronic-Plaque-196.jpg,skin
data/raw/dermnet/train/Vascular Tumors/venous-malformations-57.jpg,skin
data/raw/dermnet/train/Warts Molluscum and other Viral Infections/herpes-buttocks-33.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0030653.jpg,skin
data/raw/not_skin/not_skin_1071.jpg,not_skin
data/raw/not_skin/not_skin_1298.jpg,not_skin
data/raw/dermnet/train/Eczema Photos/Dyshidrosis-16.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/actinic-keratosis-face-34.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025920.jpg,skin
data/raw/not_skin/not_skin_0141.jpg,not_skin
data/raw/not_skin/not_skin_2973.jpg,not_skin
data/raw/dermnet/test/Urticaria Hives/hives-Urticaria-Acute-67.jpg,skin
data/raw/not_skin/not_skin_2533.jpg,not_skin
data/raw/not_skin/not_skin_0267.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/candidiasis-mouth-8.jpg,skin
data/raw/not_skin/not_skin_2134.jpg,not_skin
data/raw/not_skin/not_skin_0000.jpg,not_skin
data/raw/not_skin/not_skin_0289.jpg,not_skin
data/raw/not_skin/not_skin_2496.jpg,not_skin
data/raw/dermnet/train/Eczema Photos/eczema-subacute-67.jpg,skin
data/raw/dermnet/train/Psoriasis pictures Lichen Planus and related diseases/Psoriasis-Chronic-Plaque-153.jpg,skin
data/raw/not_skin/not_skin_2223.jpg,not_skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025503.jpg,skin
data/raw/not_skin/not_skin_1387.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-face-41.jpg,skin
data/raw/not_skin/not_skin_2180.jpg,not_skin
data/raw/dermnet/train/Tinea Ringworm Candidiasis and other Fungal Infections/tinea-foot-webs-69.jpg,skin
data/raw/not_skin/not_skin_1240.jpg,not_skin
data/raw/dermnet/train/Lupus and other Connective Tissue diseases/lupus-chronic-cutaneous-58.jpg,skin
data/raw/dermnet/train/Actinic Keratosis Basal Cell Carcinoma and other Malignant Lesions/bowens-disease-25.jpg,skin
data/raw/dermnet/train/Eczema Photos/prurigo-nodularis-37.jpg,skin
data/raw/dermnet/test/Tinea Ringworm Candidiasis and other Fungal Infections/candidiasis-diaper-22.jpg,skin
data/raw/not_skin/not_skin_1091.jpg,not_skin
data/raw/dermnet/test/Vascular Tumors/kaposi-sarcoma-14.jpg,skin
data/raw/dermnet/train/Cellulitis Impetigo and other Bacterial Infections/atypical-mycobacterium-7.jpg,skin
data/raw/dermnet/train/Exanthems and Drug Eruptions/hand-foot-mouth-disease-2.jpg,skin
data/raw/ham10000/HAM10000_images_part_2/ISIC_0034195.jpg,skin
data/raw/ham10000/HAM10000_images_part_1/ISIC_0025444.jpg,skin
data/raw/not_skin/not_skin_0087.jpg,not_skin
data/raw/not_skin/not_skin_1553.jpg,not_skin
data/raw/dermnet/train/Nail Fungus and other Nail Disease/lichen-planus-169.jpg,skin
data/raw/dermnet/train/Urticaria Hives/hives-Urticaria-Acute-103.jpg,skin
